timestamp,robot,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz
13.06,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.064,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.064,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.068,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.072,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.076,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.076,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.08,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.088,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.092,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.096,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.1,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.104,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.104,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.108,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.112,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.116,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.12,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.12,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.124,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.128,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.132,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.136,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.144,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.148,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.148,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.152,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.156,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.16,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.164,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.164,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.168,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.172,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.176,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.18,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.184,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.188,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.192,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.196,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.2,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.2,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.204,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.208,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.212,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.216,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.22,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.22,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.224,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.228,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.232,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.24,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.244,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.248,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.248,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.252,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.256,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.26,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.264,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.264,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.356,robot_1,0.0,0.0,0.0,0.0,0.0,0.0
