timestamp,robot,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz
8.588,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.592,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.596,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.6,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.604,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.608,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.612,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.616,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.62,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.624,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.628,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.632,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.632,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.636,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.64,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.644,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.648,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.652,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.656,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.66,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.668,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.668,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.672,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.676,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.68,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.684,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.688,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.692,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.696,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.7,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.7,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.704,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.708,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.712,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.716,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.72,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.724,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.728,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.732,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.736,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.74,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.744,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.748,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.752,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.756,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.76,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.764,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.768,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.772,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.776,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.776,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.78,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.784,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.788,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.792,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.796,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.8,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.804,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.808,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.812,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.816,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.82,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.824,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.828,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.832,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.836,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.84,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.84,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.844,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
8.932,robot_1,0.0,0.0,0.0,0.0,0.0,0.0
