timestamp,robot,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz
1768588931.2278981,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.283431,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.3391547,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.3943973,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.4503589,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.5055778,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.561572,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.616647,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.672633,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.727752,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.783762,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.8397226,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.8946283,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.9505537,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.0059094,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.0613947,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.116813,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.1724944,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.2278092,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.2838407,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.3391771,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.394586,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.4499636,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.505831,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.56108,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.6169605,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.6721747,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.728382,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.783325,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.8391354,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.894652,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588932.950336,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588933.0061584,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588933.0615337,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588934.2772624,robot_1,0.0,0.0,0.0,0.0,0.0,0.0
